"word","interim_btwn","final_btwn"
"overlap",0,375.766907551194
"overpredicted",0.891989949912752,2.19695696483918
"overreliance",0,0
"overseen",0,0.373329471898609
"oversight",30.3063959772857,0
"overstated",0,0
"oversubscribed",0,60.5988416682238
"overtreatment",0.742237240786983,12.4392775052417
"overview",52.4305842309416,2496.88281041259
"owensmith",0,0
"owing",0,10508.8631599898
"owned",0,5.80298314929073
"ownership",0,7.36609385949581
"p",4754.01459648831,22783.2955170054
"p",0,83.5037478829101
"pa",49.9423076135301,0
"paath",81.7068244608051,0
"pace",78.8779172404319,1210.55151613239
"packages",0,0
"paid",0,128.547790391015
"pains",11.0092778620485,19.6922774638961
"pairingssuch",0,10.8589151044406
"panacea",0,575.726264250135
"pandas",0,44.6736538285975
"pankanti",0,0
"paper",378.945125380663,276.694720463447
"papers",512.714720155526,0
"paradigm",69.1911906181548,153.286392198115
"parallel",4.31584402351714,483.245008716633
"parameters",69.5738962454647,99.8941396132269
"paramount",0,23.1564246046828
"parents",50.5173539864164,974.395650033787
"parker",0,0
"parse",0,97.2025823034637
"part",4045.65302805184,6664.77090718157
"partial",0,9.40214041125069
"participant",0,5.56234901059825
"participants",2736.07147750882,2644.54105457245
"participate",720.57937652992,3153.78845837601
"participating",0,78.6209417328248
"participation",8841.59260920544,24059.5428538432
"particular",6063.62231549168,14422.9343678143
"particularities",0,27.1133158623701
"particularly",2314.88401688247,5878.81019126109
"parties",0,0.592134267408236
"partner",1105.50939104473,65.9949614847722
"partnering",63.0031766253775,0
"partners",1401.11636847646,356.985545203097
"partnership",43.5095857556479,1101.09041749831
"partnerships",2971.65857760185,3457.59001660889
"parts",9.6761004727573,2878.49893215515
"party",11.0092778620485,0
"pass",11.0092778620485,0
"passion",0,46.8548575984153
"passport",1.27608537031706,0
"past",5034.06927593906,2172.65655132701
"patching",0,120.041435618358
"path",1387.6011317938,1163.56650306119
"paths",474.618320651385,682.287110164796
"pathway",37.2351083448906,65.5461929505854
"pathways",1137.42313641738,21653.071918541
"patients",4062.34232104334,7682.55648177397
"patterns",55.6012430300268,2357.34250578675
"pave",54.7593437884107,700.893114084531
"pay",105.732291544293,0
"payments",105.732291544293,0
"payoff",0,1.76751783585186
"pb",0,0
"pe",0,0
"pedagogical",283.348994106728,203.190129144829
"pedagogy",103.516730578414,1778.29687652775
"peer",0,3516.76858505201
"peers",0,312.594147613648
"penalties",0,85.4571173387723
"penalty",0,89.121802315365
"pennies",0,50.2715935125326
"pennsylvania",0,264.471573234999
"people",8891.48778206286,17062.6904787575
"peoples",0,696.596944126792
"per",0.553688557657122,50.2715935125326
"perceive",23.1128436170232,0
"perceived",0,587.349032056468
"percent",0,1152.02242189474
"percentage",0,3.68375885438669
"perception",0,142.022653625198
"perceptions",0,138.45462705451
"perezgiz",0,30.5856447380585
"perform",4.02770632019092,2729.90470072378
"performance",2.26323495485596,3300.55291264565
"performed",0,97.2025823034637
"performing",0,16.5941045291495
"perhaps",96.5319884571046,5480.81590456196
"period",562.023522015771,0
"permeate",0,0
"permissions",0,3.27432933762152
"permit",27.8462321153699,1492.91111911379
"permits",7.78441550659713,0
"persist",3.8380144473509,0
"persistence",0,33.0539136275592
"personal",0,572.569089247115
"personalization",23.5897238039496,0
"personalized",7.52194940169508,12.9518944485852
"personally",0.546052383177345,0
"personnel",0,1614.45042473127
"persons",3017.68049411768,16.2167231322004
"perspective",21230.4493189322,1245.32643858341
"perspectives",1580.55834483981,1729.11727185686
"pertaining",0,0.177448609443162
"pervasive",125.514459251989,211.285181900937
"pervasively",0,99.842222111127
"peter",0,109.366541902818
"peugh",0,0
"pharmaceuticals",0,67.6228848517801
"pharmacology",0,30.0424604746765
"phase",57.1458362705855,169.615292424604
"phases",1.58676701763826,0
"phd",0,195.926321836337
"phenomena",2.01076564571289,0
"philosophy",76.0735586111106,351.769737033752
"physical",11.0736296867589,214.918972944157
"physicians",4.02536888502545,2192.88383393138
"picture",105.434307416749,0
"piecemeal",78.3073135436835,0
"pierce",0,42.3115369476172
"pilot",121.517092414519,2081.17461093583
"pioneering",0,104.283954863895
"pipeliine",35.5170182006079,0
"pipeline",1227.07320427828,871.634456951807
"pipelines",0,151.794529056619
"pippeline",81.7068244608051,0
"pitfalls",0,61.4877155281942
"pitted",28.4095983342669,0
"­pittsburgh",0,59.6903665713998
"pj",0,0
"place",3359.44222753508,1424.14009516558
"placed",658.363673361758,0
"placement",0,674.295547036183
"places",1904.15565034282,101.87912034597
"plan",127.110992330679,1552.22246249377
"planned",8.56247156659912,0
"planning",16.3194498639096,429.649903773826
"plans",47.6593316942715,937.95534934795
"platform",73.6246608931636,1008.91447183577
"platforms",0,2205.78671406288
"play",3864.61603658159,4097.76999396271
"played",0,79.5247230892538
"plays",189.234029938007,12.7937093659469
"please",0,0
"pledge",40.1048951644529,0
"plentiful",0,10.4960932756527
"plinary",0,84.2346343330398
"plots",0,49.4194328860767
"plus",0,33.5564147710516
"point",639.791513668959,240.544963914139
"pointed",0,39.6052949602135
"points",91.2279619349706,2447.31781740713
"policies",46.4172192071625,693.366604298917
"policing",0,897.270165096172
"policingthe",67.9914828818015,52.5742354193544
"policy",2154.5188343522,1895.87065386923
"political",1496.85630329399,1890.19374856774
"poll",0,371.110640095335
"pollen",2.00802518920662,0
"polytechnic",64.5571912934856,0
"poor",2.39772264960922,4.10611765321359
"popeleches",0,529.322538939379
"popular",47.6593316942715,2300.44729467192
"popularity",0,277.686965496244
"population",2112.65517915459,3190.16085907516
"populationlevel",0,1.85054090728846
"populations",2242.95143172311,6679.29391654653
"portable",4.92701991325413,0
"portfolio",2.26323495485596,0
"pose",0,477.009283956574
"posed",139.829607760032,0
"poses",20.5279725558427,0
"posing",0,16.5941045291495
"position",0,1197.53060331985
"positioned",59.6646351981417,0
"positions",499.808337917354,1148.97398883711
"positive",0,208.433795393142
"posner",0,56.6137133112504
"possibilities",96.5319884571046,830.422827143866
"possibility",0,174.384898076214
"possible",7555.6348611895,18577.3549637263
"possibly",0,2316.35292445169
"postgraduate",0,86.6958398282746
"postings",0,149.65262151143
"postrandomization",0.0812163978494624,0
"posts",0,0.638975544447063
"postsecondary",515.964523473554,1273.30086765418
"potential",25554.8239654916,5405.95966370598
"potentially",192.759719562895,3170.87066532679
"potentiially",81.7068244608051,0
"poverty",0,148.91601571388
"power",390.253958999865,6306.29408318011
"powerful",13.9110014618548,122.586054336568
"powering",36.0089436643084,135.696365694711
"pp",55.6012430300268,0
"ppathways",26.1786041216696,0
"practical",28.5451874671427,2230.09662224708
"practicalities",0,2.93024817021261
"practice",9689.9411451114,23182.080879334
"practiced",40.6114086994333,0
"practices",27792.9675033087,9326.88171438577
"practicing",0,821.517270743155
"practicum",0,213.203606288723
"practitioners",40.6114086994333,334.633672046103
"pratt",6.43687372300403,4088.85548969455
"precalculus",0,334.81968337358
"precede",0,72.6723863737299
"preceded",0,192.073123139287
"preceding",10.7445989069188,2.88587374742543
"precepts",0,12.4768195325402
"precisely",0,7.14777333534545
"precision",0,68.720081216427
"predict",1137.15308750429,52.5742354193544
"prediction",0,772.59524797516
"predictions",2877.81582351935,1233.90115601704
"predictive",2818.9914828818,7849.9520427111
"predicts",0,0
"predominantly",0,178.175541252613
"preexisting",0,1241.48146345133
"preface",0,101.182879781875
"prefer",0,130.305264820836
"preferable",34.1540335119125,21.0128559379831
"preference",0,371.110640095335
"preferences",0,0.051286465617646
"preliminary",314.102241888288,0
"premand",0,0
"premature",0,0.340858964967031
"preparation",2575.03787535754,1337.80818406731
"prepare",866.521926850223,10396.2340469087
"prepared",20.7944701409755,1959.7111929302
"prepares",39.0383947944724,500.69633843406
"preparing",1211.57123341096,565.399474031432
"prerequisite",0,798.887759565975
"prerequisites",10.9940303227443,544.793649116147
"preschool",0,33.4938585290365
"prescribe",0,0.340858964967031
"prescribed",1.29792949694035,0
"presence",24.6030661427096,0
"present",4767.96132104466,964.999420913689
"presentation",19.1515094004229,1436.9822625793
"presentations",0,876.70626361074
"presented",641.021421260476,7870.07605360826
"presenting",0,26.2788415331272
"presents",7.15284989198432,686.427397557948
"preserve",13.0112996308207,39.8663238803877
"preserved",0,114.141744083171
"president",11.0092778620485,0
"press",0,527.068497909429
"presupposes",0,1.91754015519404
"prevalent",0,9.86148281478248
"prevent",34.1540335119125,556.758561800631
"prevention",3226.51496418167,822.7606315697
"previous",139.829607760032,3358.17585410025
"previously",1527.63932796841,5833.96804232007
"pricewaterhousecoopers",0,24.825959985379
"primarily",0,0
"primary",0,11.3572707375487
"principal",0,0.106906931450918
"principally",0,54.672428264204
"principals",0,458.198149059122
"principles",3431.12945393483,11845.0886671061
"prior",0,236.740385211285
"priori",97.5197548352354,0
"priorities",23.8238673047617,88.1313783627102
"prioritize",0,4.587761053357
"prioritized",160.173744589934,0
"prioritizing",3.48770993396497,0
"privacy",1875.39775625779,4609.729342576
"private",317.000397597868,5170.17082304489
"pro",0,2.44877384926333
"probabilistic",0,509.35584200085
"probability",1201.077277589,3394.55303472039
"problem",1634.24021658803,7720.29814464295
"problems",15630.1459782765,18397.9071203737
"problemsolve",30.5299746163944,0
"problemsolving",412.972465545942,825.629119236716
"procedures",0,0
"proceedings",0,2.16169377481766
"process",11676.2581692958,15591.3807789142
"processed",191.008183284479,70.8934236794154
"processes",612.880500786096,1943.54017002879
"processing",4.71213926564299,7643.09093818833
"produce",17.4641845757068,879.629236308534
"produced",137.689920560301,34.3034801375462
"producing",0,159.705094649288
"product",23.1128436170232,0
"production",0,101.96908425978
"productive",0,190.038896739493
"productivity",0,43.1733903093663
"products",2.39772264960922,1929.28315365405
"profession",909.533436209339,10.758038236169
"professionaal",17.9725273980813,0
"professional",11835.1493078627,31017.7210839521
"professionalcertificatedatascienceexecutives",0,109.418628675695
"professionalism",0,69.0111854784953
"professionals",706.483976519418,7865.62605084433
"professions",17.4778732378787,0
"professor",14.8390933500334,0
"professors",8.23151323790024,31.4659782930784
"proficiency",0,508.175362786921
"proficient",0,45.8454026058948
"profound",0,8.2150095358979
"program",49050.5168675265,60417.1201585522
"programcurriculum",3.8923497215314,0
"programmatic",15.584393663722,59.1036861350598
"programmers",1.29792949694035,0
"programming",926.333904287544,17765.7042972741
"programs",50994.271839664,153461.293655598
"progress",45.1691084938452,3624.25619706426
"progression",0,1536.90325052219
"project",4851.89965289036,9348.27634825534
"projectbased",0,557.741630295375
"projected",44.0443169770967,71.3299288391138
"projections",0,21.1272085866288
"projectoriented",14.8390933500334,0
"projects",8932.62222331925,4313.60526175654
"proliferated",3.8623065066515,0
"proliferating",0,212.01695122401
"proliferation",19.6604738320831,69.9750577754781
"prominent",0.229415696220024,0
"prominently",7.41669413248013,0
"promising",39.1144883201872,50.2101757180261
"promote",0,0
"promotes",367.193498451765,0
"promoting",0,173.319380067223
"promotion",0,12.8701718330257
"prompted",0,2.10618118973707
"proogram",13.9319400504084,0
"propagating",0,1.23698235885094
"proper",11.0092778620485,0
"properly",0,3.27432933762152
"properties",0,1817.46369927646
"property",26.1825595741561,0
"proposed",270.769420273632,134.705362339442
"proposes",19.9169237205513,0
"propositions",76.5286959965397,0
"proquest",0,616.941962846915
"prospect",0,153.457421188764
"prospective",0,985.010238517511
"protect",0,1495.76089914015
"protected",0,101.87912034597
"protecting",0,753.307238515853
"protection",2382.5382907795,107.131528511725
"protocols",0,76.717644077948
"prov",17.9725273980813,0
"prove",29.7773321965942,85.5742828190787
"provenance",0,138.476112302843
"provide",28792.7087605792,30598.430036959
"provided",1909.02216888292,4204.74525928862
"provider",2.39772264960922,4.10611765321359
"providers",22.5126968027458,20.7368603753318
"provides",9129.47341119588,12403.0704086871
"providing",804.321775159762,3958.90985414046
"providing",0,7.36852279753723
"provision",5.43388025734818,0
"provokes",0,46.2419605413613
"proximity",0,21.6879317029069
"proxy",0,83.0697827758234
"psalmondseaster",0,30.5856447380585
"psychology",0,1364.61964780869
"public",21427.87358006,69061.0717716169
"publication",0,5.05400759339271
"publications",0,11.5372610265487
"publicationsnsbpdf",0,0
"publicly",0.966910432008585,2.10618118973707
"published",0,28.9185986039228
"publishing",0,273.904958962671
"purchases",731.726690166897,350.313678522231
"purdue",3.30936745789872,0
"puree",13.9319400504084,0
"purpose",1146.03770394847,28.9185986039228
"purposes",382.756501081558,1083.77081175657
"pursue",1463.7641549164,89.1770764905605
"pursuing",1882.68424617301,557.345603288677
"pursuit",0,63.4155869655459
"push",0,9.42451849528961
"pushback",0,0.255907190217101
"pushing",0,147.642446927542
"put",4187.55237926317,38.2120902712916
"puts",0,117.800682534807
"pwc",0,525.309407524165
"python",0,2464.67838266068
"qb",0,0
"qualifications",0,58.599149512471
"qualified",22.5126968027458,149.65262151143
"qualitative",0,20.6090854892883
"quality",0,7876.38359683472
"quandaries",33.5288717953745,152.4076227529
"quant",0,28.5818660790194
"quantification",10.099368905049,0
"quantitative",2477.67151024668,1457.27156596671
"quantities",0,187.956254827867
"quantity",0,1.47958248384225
"quarter",0,63.1184984658568
"quarterly",0,5127.02669995868
"querying",0,10.2081497123696
"question",6675.34884604452,851.085106801867
"question",0,89.0862734675939
"questions",27068.0615987453,15457.683007956
"quickdelivery",0,4.22456677680033
"quickly",651.667240329519,4879.91410064836
"r",0,8060.72173687986
"race",0,1799.97670939124
"races",0,60.1572530967368
"racial",1329.36297190956,511.039609191699
"rack",0,41.1130971256412
"raise",7.54494204222959,470.832849751978
"raises",0,101.87912034597
"raj",0,45.1986663516084
"ramps",24.2420988317394,0
"randomized",985.212886470827,167.69432140877
"randomly",4.31394917470217,0
"randomness",0,202.372107181666
"range",2360.29162232657,8479.93797969927
"ranging",263.648526962153,1846.72969994449
"rapid",7.72602064346245,1880.90970261665
"rapidly",37.474655894843,5251.30287700778
"rapporteurauthored",0,11.8761834421637
"rare",0,612.137109753867
"rate",0,2.78910326782871
"rates",1548.7252996382,728.602321404267
"rather",827.115813276664,2420.55344897565
"rating",0,1.34149778417912
"ratio",0,14.587238304695
"rawlings",0,0
"rawlingsgoss",0,3895.57674534324
"reach",1489.67556419494,1014.77430025658
"reached",4.31354860893406,0
"reaching",0,1692.7251279956
"react",52.9651744236762,74.0770674129958
"read",0,2.02482157557898
"readily",63.1952539463101,272.977513353824
"reading",9.99425376247714,0
"readings",299.340727087501,0
"ready",0,61.8797073243362
"real",3543.88830341071,5483.16201725208
"realistic",0,3.11193281971527
"reality",78.3073135436835,298.683303214507
"realized",26.6797006673891,0
"really",0,10.1163621046733
